home_team_score;away_team_score;home_field_adv;bet;edge;deltabankroll
1988.82287284748;1971.48720015851;207.223067089611;1;0.127224118854864;1.88
2100.34581014994;2031.04886649502;208.675964359028;1;0.0589506641302171;-1
2018.38742514497;2224.35308384135;208.007711418523;1;0.112482352039275;-1
1972.9504221072;2205.88783381254;208.002606297805;1;0.103135898652274;-1
2062.53979260374;2646.46915716573;205.940289462746;1;0.110483191586941;-1
1914.10950079102;2293.62364149837;201.931925440539;1;0.144831278213221;-1
2242.94573623545;2610.913343852;189.732498048081;1;0.0969758306268087;-1
2026.3000050061;1988.90822546624;188.631158170296;1;0.0752493935783975;-1
2028.6653160069;2051.81429155154;190.170856756126;1;0.0722095024825373;-1
1920.42286605137;2008.14624887508;188.582448611979;1;0.0418856349258354;-1
2078.03199608481;2351.88725759322;186.833268786093;1;0.166150822954943;-1
1954.61891403238;1918.02437667301;188.080670559469;2;0.0205874051963029;3
2002.75668307212;2019.76681655773;187.049969733639;1;0.0442634373187699;1.5
2371.74139390256;1867.2661636486;188.525693490121;X;0.075264102746817;-1
2190.76252038062;2026.22590244352;189.126764637025;2;0.0337570312420997;-1
2007.15383225843;2209.15247691859;190.746527636788;1;0.0427395156304372;2.3
2029.91891857258;2638.29753880575;192.774656074504;1;0.125951011364439;-1
1993.62469680991;2008.90707025942;191.336677480502;2;0.0250836348447184;-1
2002.33242631503;2147.98500612432;186.628042661293;1;0.02724001049646;1.9
1945.9249327783;2201.75161215922;192.903511963782;1;0.117826448816076;-1
2560.28410637821;1928.77290979548;189.437831469643;X;0.100197721197129;-1
2132.86955966209;2083.38849345573;194.02119974755;1;0.0196817685456743;-1
2249.27421075299;2243.08072001686;193.430572146781;1;0.166586211208645;-1
2183.88183485695;2031.8923438551;189.893082932459;1;0.0132966792930971;0.91
1993.22313363986;2002.96303057226;191.030996459131;1;0.0338637347204718;1.4
2006.10946736336;1966.73762592478;192.585370917039;1;0.00230873142170201;1.1
2389.02189950085;1985.97008169252;183.739505496545;2;0.0905667287231163;-1
2236.05391127326;2616.99817192134;188.293724899711;1;0.171114644296627;-1
2041.40320779643;2020.92168967047;185.821197549646;1;0.047729695687165;-1
2082.40836843621;1874.96035755106;185.31657743924;2;0.0568050827921512;5.5
1947.77300129027;1933.19739616219;184.226526756195;2;0.00221451496879488;-1
1998.01230096933;2113.38551193115;184.407666298468;1;0.0752027401069616;-1
1995.46261337627;2060.72094817989;189.984411831313;2;0.0400224276885122;2.75
2051.24066014981;2210.58374399189;184.23550727517;1;0.0964893639222012;2.75
2613.13161698067;2067.64017445832;183.192659379195;X;0.078921704666757;-1
2134.74035746634;2035.21705593325;182.635744249284;2;0.0187898537299179;-1
2202.93915987966;1936.6141086024;183.958210631423;2;0.048461181980127;6
2196.08471207429;2069.54714395389;182.97839457079;1;0.0322879751729598;1.05
1901.37577543628;2252.558999689;186.173296292355;1;0.0541390117245535;-1
2077.39216003667;2009.37048300434;184.241033947313;2;0.0296151394726144;-1
2028.20292016637;1975.79343690895;183.766523778361;1;0.0808046430770001;-1
1922.74172759315;2281.28059222618;187.269983170355;1;0.164972746217461;-1
2000.14726628597;2089.77911935746;186.654096522637;1;0.0561486856167579;1.88
2064.80747259828;1993.13817560057;186.476358627649;2;0.00842745666172817;-1
2021.53017623322;2123.37590530572;187.852498535948;1;0.0523708372603319;-1
1968.40595209108;1871.54048125116;187.638306193777;2;0.0383642362125413;-1
1995.76742198118;2016.04272378107;188.955588630447;1;0.0435051381700235;-1
2002.11843744249;2144.98150629144;188.540028051191;2;0.0116665838317079;2.1
2094.86166643652;1908.68388070369;188.412723153026;2;0.0169249350990101;-1
2637.48262336839;1972.84690181466;189.286237958516;X;0.0703961416783559;-1
2373.27888593689;2050.35903535797;190.916825822287;2;0.0533945255412518;-1
2173.96688024638;2003.97406876576;191.78390434198;2;0.0395715695227603;-1
2189.92194983395;2028.41105786354;189.709276793597;2;0.0432736938764531;-1
1910.21686259352;1969.84000349996;190.883604562488;1;0.136856710328923;-1
1974.1096898289;2276.99672975412;189.208842392483;1;0.0164968536147739;2.4
2026.73115519463;2071.67411482459;191.491140406911;1;0.0978022348264105;-1
1903.28761374192;2009.30154394159;191.128813761332;1;0.039556070947962;-1
2116.5276086152;2203.75292772505;192.936458598902;1;7.95762067454797e-05;1.45
2256.20874211009;1909.54935331288;194.673708240978;2;0.0376671170919202;-1
2006.56589724789;1956.72364480221;193.495012414017;1;0.0402638101113811;-1
2029.83607465274;2215.22472548857;191.42831130188;X;0.0140316980640146;-1
2025.61727457035;2327.74555235228;189.443410166187;1;0.15712030660672;-1
1978.4228096042;2041.22125655959;192.085263463584;1;0.00129648483071881;-1
2006.24460031444;1830.40799144876;191.76483118734;1;0.00933952472587685;0.85
1983.01626993305;2530.84365816555;192.905475031876;1;0.132882251357992;-1
2095.0074609168;2018.05438069904;190.072140386237;1;0.0097205138362636;1.05
2656.31542797533;1998.71663118203;188.824253818277;X;0.0708435105663331;-1
2352.21330455369;1957.63277122004;189.254437312333;2;0.0733085099979745;-1
2203.66598274752;2253.78755784849;187.163546426546;2;0.0522913795862979;-1
2193.2971138823;2104.39057090219;191.130990681112;2;0.0195558985221828;-1
1849.10420315435;1964.96142459153;190.008559053725;1;0.0679825392050981;-1
1985.3274953359;2000.77953156104;192.458156376794;1;0.0279774696145074;-1
2051.79314156651;1998.22145201739;188.19340833657;1;0.00766186849787032;1.1
2006.03000880333;2117.19413210745;189.606747446325;1;0.0293274103531599;1.75
1919.59784204535;1998.15592356713;191.411266963619;1;0.118130826869528;-1
2108.71495777741;2257.29299117882;184.502376600624;1;0.13116898039343;-1
2236.81063001727;2067.37342336799;191.038450354427;1;0.091754184888065;-1
1980.94535456393;1918.10214873341;190.193675112575;1;0.00217000228287922;-1
1997.18027323806;2602.13099400051;188.805983127106;1;0.0360248151441196;-1
1946.09001761023;2015.29609476906;185.850303854663;2;0.0238482971673655;2.5
2003.10255473203;2024.19265619971;184.139865376803;1;0.00557993690003566;-1
2003.76810968294;2212.34111087408;184.412626061765;1;0.01890887256687;-1
2079.41350609201;1840.33551815899;192.022723524791;2;0.0548136455918385;-1
2044.91487676739;2211.63024725478;182.541937858085;1;0.0456528740103747;2.2
2632.52489512796;2211.93343172478;200.822984453353;2;0.0286604692060947;-1
2278.49223808989;1956.87702012235;201.129086003144;2;0.109477554063839;-1
2217.15587749969;2136.92822014243;199.49512083396;1;0.00432993956733219;1
2008.83767212886;2067.73047280164;201.521288970469;2;0.0371318431734151;2.8
2029.26594391298;1953.99755161407;199.874129652959;1;0.00188103438120912;-1
1985.23305225016;2207.33330561734;201.981136509968;1;0.0303349689899127;2.2
2018.22852283894;1978.52943290199;198.536089179186;2;0.0434351938814789;-1
2035.68764298128;1935.6141168998;199.957504176205;1;0.015107130248601;1
1900.91163206437;2057.45158585606;201.240721767065;1;0.0408042759607987;-1
2596.92455384204;2095.80366108668;184.766423218074;X;0.0601777396878213;-1
2318.86384341936;1989.374155402;193.532337618833;2;0.0571049493504443;-1
2228.42443122751;1994.14736568056;185.376634149617;2;0.0765083761562089;-1
2035.37807704795;1987.88255557452;186.414199683128;1;0.071403444451938;1.45
1954.98626887128;2256.67705622258;187.845538755536;2;0.0491685380071565;-1
1849.72246532413;2200.17782361838;182.352243480505;1;0.109298844120449;4.5
2048.49444864919;2064.62602479751;190.128246065138;1;0.0263011125987383;1.38
2067.92295086646;1958.26582645707;194.383922650692;1;0.041028349435065;-1
2118.8249751661;2256.31208526442;194.612801531929;1;0.0477220263494751;-1
2178.75431809159;2056.96063649948;187.343476040028;2;0.0495583212475411;-1
2238.7086043383;2050.10392158502;192.755373519134;1;0.00117508815088307;-1
1987.48825071874;1977.70670934551;193.1094267018;1;0.0778956734715188;1.6
1979.85393708656;2299.15055691141;191.642567356797;1;0.0951192498294571;-1
1975.81114025291;2066.71072997151;188.606933849156;1;0.0565327485660709;1.88
1974.68096132148;1990.17419361679;189.326113506639;2;0.0580985057252183;-1
2037.49460694048;2581.30407720556;190.898244211757;1;0.113386336561528;-1
2012.85879021553;1896.84634929272;188.069067933192;2;0.0108996627710169;-1
2503.19340265591;2191.05649338303;189.809314777695;2;0.0414066855542428;-1
2387.98943181608;2210.41455452578;188.696750872031;2;0.102172772867346;-1
2255.45050132423;2051.96326854303;189.840107395811;2;0.0437914710528412;-1
2045.88747445231;2008.46569327186;190.363872849382;1;0.068052279211363;-1
1889.32826366601;2111.47835233023;190.929042783169;1;0.0759694481724483;-1
2004.49728129897;2014.17681882889;188.851029770421;2;0.0697216200093291;-1
2090.32187281346;2004.9781618592;190.410443136873;2;0.0211037124422482;-1
1945.95555945107;1981.22311580682;189.747122382107;1;0.0355732749215291;-1
2146.61483911082;2018.75229671341;189.675658344298;2;0.0148083885405691;-1
2187.33796224754;2244.82629367064;188.921032594682;2;0.0411390990201934;-1
2002.62506458379;2202.09611836938;190.595375572596;X;0.00500212767907154;-1
1993.15414705994;2059.19625463073;188.573187287442;X;0.0116951678160351;-1
1999.15502447392;2379.87584433917;186.877141855587;1;0.138935544551435;6
2001.64796669949;1975.66447505574;189.352484562604;1;0.112234691302503;-1
1881.40765001037;2015.92010880035;188.826779917963;1;0.0853707213167706;2.4
2069.32500501706;1920.19941265163;190.691202363632;2;0.0291134199148075;4
2016.3796002634;2661.30093476383;189.493086583361;1;0.122965218597656;-1
2649.63486725162;1885.634947845;186.46341815766;X;0.0854634997459915;-1
2363.91437654776;1969.12224133782;186.803453769374;X;0.0294650997716891;4.75
2232.9056395578;1998.56626053697;185.561007442569;2;0.0475791649392694;-1
2193.70953771526;1946.07638735437;186.598099142642;1;0.147460460799621;1.3
2035.40141524007;1984.32666559649;187.607906585433;2;0.00233688526658993;2.8
1987.87637529124;2007.55517324658;186.187516491677;2;0.00597872237453967;-1
2027.46373937645;2128.79114582695;187.777153370929;1;0.0849465275264122;-1
1979.74106262187;2154.54301434768;185.473630013345;1;0.0696009992595978;-1
2650.2361691871;2024.1088660853;203.023235662739;X;0.0777506427027193;-1
2122.9781684713;2017.69775043993;203.380533051662;2;0.00210982025585665;-1
2224.44846973083;1922.28942744955;203.47028039391;2;0.0966664733493494;12
2081.66596706249;2031.24621499557;202.589186425223;1;0.0551771350897168;1.3
1961.63456481684;2278.99763122738;203.976941719862;1;0.177384672855271;-1
2007.64217565181;1971.04603720156;201.695359376939;1;0.0819591016929336;1.5
1998.72798437365;2308.01872649644;203.116645363111;1;0.0632691508555677;-1
2293.06847750963;2197.46242321723;202.950592513119;2;0.0216079923472158;-1
2271.66068685433;1984.96220236186;204.784584273538;2;0.0241856825013639;-1
2016.26626977803;2097.20390511338;205.690215047167;1;0.01892218291783;-1
1965.72346636941;2138.8511121997;204.237024742051;X;0.00852519894264725;-1
2045.6954445935;1937.69914598169;202.314759010615;1;0.0205093487381707;1
2035.93860267728;2021.07051008225;203.316913154939;1;0.00582897243861907;1.15
1940.53658191079;2497.9915979344;205.777213613714;1;0.172299381795363;-1
2642.07819184231;2299.91368202109;203.575681463029;2;0.0780151941496507;-1
2167.42275823193;2084.16544383127;206.163675639441;2;0.00902240755839517;-1
2177.21875047678;2051.804338309;207.470120375052;2;0.0649021406013338;-1
2176.69995720185;2049.1865500348;208.682831170711;1;0.0688246159654912;1.15
1935.43604953493;1951.51205667719;209.888557046326;1;0.110262331187775;-1
1999.0794801085;2027.22609608244;204.38981804427;1;0.0275526075378422;1.38
1969.90955018926;2308.17761492275;208.363826328286;1;0.161985596381622;-1
2046.68026771794;2014.75088398834;205.956202457593;1;0.0469550637513291;-1
1931.94148239342;1986.62272963126;204.533986520763;1;0.0527569378650001;1.63
2303.17708999873;1965.73041724701;197.029746717484;2;0.105908213240428;-1
2285.77524576095;1928.43541669214;208.190796929251;2;0.0305097892664303;-1
2055.82056904398;2148.02080387057;206.973321761601;1;0.0661030851592992;-1
1979.38974097488;2169.54668635548;205.258301945904;2;0.0503810720600142;2.4
2018.64682742837;1971.92147575057;203.296050853739;1;0.0438957395368943;-1
1980.44318609984;2181.97248885764;201.901518915383;1;0.086504859247808;-1
2065.71732348808;1993.39982221817;195.862295265761;2;0.00479108767566605;-1
2001.73363590254;2008.23579954029;208.685762351201;2;0.0156060668167269;-1
2025.19402829315;2599.2686150347;199.90244945571;1;0.133736854671641;-1
2640.31803315664;2313.65178842994;199.574912474171;2;0.0133862535200571;-1
2177.5740267622;2002.33305564465;200.421115625086;2;0.00821973004647472;3.8
2200.68577182365;2013.46114580278;199.296831559397;2;0.0877982419615542;-1
2107.00898711238;2235.01338197999;193.559501881086;1;0.00114369654284652;1.6
1936.00024948127;1944.95783772027;195.395979955493;1;0.0687765070794143;1.6
1998.80951206952;2041.35946213215;196.938142708311;2;0.0103495933708946;-1
1997.37861224502;1939.94682292905;198.556893509898;1;0.083409433561551;-1
2019.84890704678;2070.96312038445;197.937905250212;1;0.031289795905024;1.5
1975.8181509137;2032.20838417654;195.215880063657;1;0.104230046893167;-1
2112.76524474236;2021.34631802543;196.332331505597;2;0.0371930951532679;-1
1996.16519764879;2243.76944185477;198.574731771271;1;0.122581048305542;-1
1945.37637226002;2037.20892090192;192.363789533409;2;0.0843118422599437;-1
2017.98667437183;1955.00997894248;198.697152316817;2;0.0466218379023226;3.75
1933.09689242875;2658.79679870286;197.328963662984;1;0.107759985654127;-1
2045.77606247279;2270.97400987222;198.399303067889;1;0.166695522495077;-1
2053.7787474155;1965.2612921538;281.71055702482;2;0.0366231181777724;-1
2137.40539354918;2106.43489711444;282.845854316261;1;0.0223428179575367;1
2119.7479008936;1970.49715679874;284.099222513356;1;0.0353807768821328;-1
2021.14985452496;2012.31634782682;283.110694019417;2;0.0239865898614568;-1
2098.18769369585;2248.65625195822;282.411595379758;1;0.0229536215047632;-1
2130.09136603303;1864.18639318582;280.738494286044;2;0.0499679787442218;-1
2385.91612206381;1930.1933069926;281.762533923702;2;0.044077671325486;-1
2061.40038606724;2007.19188826398;281.551167565166;2;0.0305495049714472;-1
1882.48069213608;1915.86491813279;280.30898476439;2;0.0315533011460787;-1
1897.57375033663;2222.42693386332;282.757812934019;1;0.104514777873521;-1
2203.11362143813;2148.46123092827;280.652671527494;2;0.0768644312278659;-1
1913.17323393923;2301.50965167492;281.86027478762;1;0.131344308756157;-1
2242.55231392683;2033.9644482355;282.124904408706;1;0.0615138388947942;0.83
2101.13119087269;1901.79536543268;283.031885050051;1;0.0262320645670747;0.73
1997.55169432837;1863.19197106667;283.953580587255;1;0.086897699711891;-1
1857.52507057033;2071.45236960744;282.99372319706;1;0.102006318385293;2.5
1991.35243708443;2022.66931269011;284.821484844173;1;0.105612835074349;1.6
2018.09890295849;2075.98003121287;286.208117299432;1;0.0765121132899513;-1
2137.04108552304;1967.27883476082;287.027818517925;1;0.037157189638432;0.8
2098.25355479329;2082.86287184228;287.995650123586;1;0.0406839549569614;1.1
2360.96024427969;2278.73767500111;289.271567896278;1;0.167211345808266;-1
2069.31258615336;1883.59821569682;286.087252999809;2;0.0593158217350114;-1
2008.07189913808;2100.44982903992;288.138842470564;1;0.00401902058278836;-1
1867.44258213504;1934.36041373114;286.618704930627;1;0.0369960838537159;-1
2071.2562123911;1978.29101498088;285.154553228355;1;0.0315645839815021;-1
1994.92992100789;1918.56710534845;284.273877776968;2;0.0551218773467892;-1
2124.0120516687;2164.57397568979;287.10555871763;1;0.129309059779925;-1
1991.63215614123;1830.12503775554;285.703118827495;2;0.0384830180659588;-1
1866.28740501342;2146.9743318316;286.688629625095;1;0.0670351461623038;-1
2012.53395358332;2320.07744737333;284.70363360063;1;0.103834449316602;3.2
1883.47838706089;2071.27684770949;286.760717742327;1;0.0711251739337701;-1
2240.51198838163;2012.10439724104;286.239855938648;1;0.0627975135145094;0.8
2077.32044872593;1878.39258533371;285.006869096234;2;0.0470945571623644;-1
1942.01109746166;2094.19597048674;285.925788788482;1;0.0437332253623884;-1
2277.47505007988;1960.12836829249;284.437823494388;1;0.0547211760259431;0.67
